timestamp_ms,readable_time,price,quantity,side,is_maker
1768956142323,2026-01-21 00:42:22.323000,4789.39,0.03,SELL,True
1768956143329,2026-01-21 00:42:23.329000,4789.39,0.031,SELL,True
1768956144329,2026-01-21 00:42:24.329000,4789.39,0.031,SELL,True
1768956145241,2026-01-21 00:42:25.241000,4789.39,0.03,SELL,True
1768956146258,2026-01-21 00:42:26.258000,4789.39,0.03,SELL,True
1768956147203,2026-01-21 00:42:27.203000,4789.39,0.03,SELL,True
1768956148146,2026-01-21 00:42:28.146000,4789.39,0.03,SELL,True
1768956149068,2026-01-21 00:42:29.068000,4789.39,0.03,SELL,True
1768956149281,2026-01-21 00:42:29.281000,4789.4,1.8,BUY,False
1768956150079,2026-01-21 00:42:30.079000,4789.39,0.029,SELL,True
1768956150287,2026-01-21 00:42:30.287000,4789.39,0.313,SELL,True
1768956151053,2026-01-21 00:42:31.053000,4789.39,0.029,SELL,True
1768956152078,2026-01-21 00:42:32.078000,4789.39,0.029,SELL,True
1768956152740,2026-01-21 00:42:32.740000,4789.4,1.085,BUY,False
1768956153098,2026-01-21 00:42:33.098000,4789.39,0.029,SELL,True
1768956154148,2026-01-21 00:42:34.148000,4789.39,0.029,SELL,True
1768956155094,2026-01-21 00:42:35.094000,4789.39,0.029,SELL,True
1768956156037,2026-01-21 00:42:36.037000,4789.39,0.029,SELL,True
1768956156968,2026-01-21 00:42:36.968000,4789.39,0.028,SELL,True
1768956157957,2026-01-21 00:42:37.957000,4789.39,0.028,SELL,True
1768956158818,2026-01-21 00:42:38.818000,4789.4,0.003,BUY,False
1768956158970,2026-01-21 00:42:38.970000,4789.39,0.028,SELL,True
1768956159787,2026-01-21 00:42:39.787000,4789.4,3.704,BUY,False
1768956159793,2026-01-21 00:42:39.793000,4789.64,0.003,BUY,False
1768956159796,2026-01-21 00:42:39.796000,4789.75,0.002,BUY,False
1768956160067,2026-01-21 00:42:40.067000,4789.78,0.028,SELL,True
1768956160243,2026-01-21 00:42:40.243000,4789.78,0.939,SELL,True
1768956161059,2026-01-21 00:42:41.059000,4789.78,0.028,SELL,True
1768956161180,2026-01-21 00:42:41.180000,4789.79,0.033,BUY,False
1768956162050,2026-01-21 00:42:42.050000,4789.78,0.028,SELL,True
1768956163037,2026-01-21 00:42:43.037000,4789.78,0.028,SELL,True
1768956164083,2026-01-21 00:42:44.083000,4789.78,0.027,SELL,True
1768956165190,2026-01-21 00:42:45.190000,4789.78,0.027,SELL,True
1768956165825,2026-01-21 00:42:45.825000,4789.78,0.417,SELL,True
1768956166169,2026-01-21 00:42:46.169000,4789.78,0.027,SELL,True
1768956167196,2026-01-21 00:42:47.196000,4789.78,0.027,SELL,True
1768956167382,2026-01-21 00:42:47.382000,4789.79,0.321,BUY,False
1768956167383,2026-01-21 00:42:47.383000,4789.8,0.105,BUY,False
1768956167385,2026-01-21 00:42:47.385000,4789.88,0.005,BUY,False
1768956167388,2026-01-21 00:42:47.388000,4790.0,2.62,BUY,False
1768956167395,2026-01-21 00:42:47.395000,4790.21,0.01,BUY,False
1768956167403,2026-01-21 00:42:47.403000,4790.5,0.54,BUY,False
1768956167409,2026-01-21 00:42:47.409000,4790.52,0.002,BUY,False
1768956167414,2026-01-21 00:42:47.414000,4790.66,0.165,BUY,False
1768956167416,2026-01-21 00:42:47.416000,4790.65,0.073,BUY,False
1768956167417,2026-01-21 00:42:47.417000,4790.66,0.033,BUY,False
1768956167569,2026-01-21 00:42:47.569000,4790.79,0.002,BUY,False
1768956167569,2026-01-21 00:42:47.569000,4790.9,0.029,BUY,False
1768956167569,2026-01-21 00:42:47.569000,4791.0,0.08,BUY,False
1768956167569,2026-01-21 00:42:47.569000,4791.01,0.6,BUY,False
1768956167569,2026-01-21 00:42:47.569000,4791.28,0.289,BUY,False
1768956167573,2026-01-21 00:42:47.573000,4791.27,0.276,BUY,False
1768956167573,2026-01-21 00:42:47.573000,4791.41,0.024,BUY,False
1768956167577,2026-01-21 00:42:47.577000,4791.06,0.016,SELL,True
1768956167868,2026-01-21 00:42:47.868000,4791.41,0.002,BUY,False
1768956168159,2026-01-21 00:42:48.159000,4791.4,0.027,SELL,True
1768956168475,2026-01-21 00:42:48.475000,4791.41,0.008,BUY,False
1768956168871,2026-01-21 00:42:48.871000,4791.41,0.01,BUY,False
1768956169011,2026-01-21 00:42:49.011000,4791.4,0.033,SELL,True
1768956169196,2026-01-21 00:42:49.196000,4791.4,0.027,SELL,True
1768956169473,2026-01-21 00:42:49.473000,4791.41,0.272,BUY,False
1768956169473,2026-01-21 00:42:49.473000,4791.4,0.002,SELL,True
1768956169473,2026-01-21 00:42:49.473000,4791.41,0.075,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4791.4,0.246,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4791.41,0.1,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4791.4,0.027,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4791.32,0.07,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4791.29,0.07,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4791.28,0.07,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4791.27,0.15,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4791.15,0.184,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4791.14,0.582,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4791.12,0.184,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4791.09,0.64,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4791.08,1.06,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4790.98,0.522,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4790.79,0.847,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4790.78,0.378,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4790.66,0.578,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4790.63,0.417,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4790.54,0.508,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4790.42,0.508,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4790.3,0.55,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4790.29,1.0,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4790.28,0.635,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4790.26,0.186,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4790.22,0.028,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4790.16,0.417,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4789.98,0.508,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4789.9,3.46,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4791.41,12.438,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4791.64,0.003,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4791.77,0.07,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4791.81,0.003,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4792.0,0.289,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4792.01,0.128,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4792.06,0.066,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4792.07,0.54,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4792.22,0.454,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4792.25,0.128,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4792.36,0.128,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4792.38,0.719,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4792.39,0.438,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4792.43,0.936,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4792.44,0.693,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4792.57,0.417,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4792.73,0.761,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4792.74,0.187,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4792.76,0.6,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4792.78,0.979,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4792.84,0.128,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4792.9,0.042,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4792.93,0.041,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4793.0,0.168,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4793.05,0.417,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4793.11,0.932,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4793.12,6.0,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4793.22,0.549,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4793.23,0.459,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4793.27,0.286,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4793.32,12.836,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4793.52,0.33,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4793.53,0.417,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4793.56,0.018,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4793.63,0.044,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4793.82,0.041,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4793.83,20.0,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4794.0,0.21,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4794.09,0.041,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4794.34,12.836,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4794.37,0.041,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4794.4,8.1,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4790.99,0.004,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4794.4,1.636,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4790.99,0.549,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4789.9,1.54,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4789.83,0.24,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4794.4,0.083,BUY,False
1768956169475,2026-01-21 00:42:49.475000,4789.83,0.013,SELL,True
1768956169475,2026-01-21 00:42:49.475000,4794.4,0.021,BUY,False
1768956169478,2026-01-21 00:42:49.478000,4791.8,0.045,BUY,False
1768956169478,2026-01-21 00:42:49.478000,4791.98,0.623,BUY,False
1768956169514,2026-01-21 00:42:49.514000,4792.02,0.249,BUY,False
1768956169538,2026-01-21 00:42:49.538000,4792.29,0.02,SELL,True
1768956169654,2026-01-21 00:42:49.654000,4792.3,0.02,SELL,True
1768956169754,2026-01-21 00:42:49.754000,4792.4,0.04,SELL,True
1768956169954,2026-01-21 00:42:49.954000,4792.4,0.02,SELL,True
1768956170138,2026-01-21 00:42:50.138000,4792.21,0.027,SELL,True
1768956170474,2026-01-21 00:42:50.474000,4792.22,0.184,BUY,False
1768956170474,2026-01-21 00:42:50.474000,4792.33,0.015,BUY,False
1768956170475,2026-01-21 00:42:50.475000,4792.21,0.004,SELL,True
1768956171046,2026-01-21 00:42:51.046000,4792.22,0.184,BUY,False
1768956171046,2026-01-21 00:42:51.046000,4792.38,0.026,BUY,False
1768956171051,2026-01-21 00:42:51.051000,4792.37,0.02,SELL,True
1768956171162,2026-01-21 00:42:51.162000,4792.37,0.028,SELL,True
1768956172215,2026-01-21 00:42:52.215000,4792.37,0.028,SELL,True
1768956172475,2026-01-21 00:42:52.475000,4792.38,0.064,BUY,False
1768956172475,2026-01-21 00:42:52.475000,4792.39,0.07,BUY,False
1768956172475,2026-01-21 00:42:52.475000,4792.41,0.07,BUY,False
1768956172475,2026-01-21 00:42:52.475000,4792.44,0.417,BUY,False
1768956172475,2026-01-21 00:42:52.475000,4792.58,0.2,BUY,False
1768956172475,2026-01-21 00:42:52.475000,4792.59,0.4,BUY,False
1768956172475,2026-01-21 00:42:52.475000,4792.67,0.341,BUY,False
1768956172475,2026-01-21 00:42:52.475000,4792.73,0.737,BUY,False
1768956172475,2026-01-21 00:42:52.475000,4792.77,0.028,BUY,False
1768956172475,2026-01-21 00:42:52.475000,4792.84,0.417,BUY,False
1768956172475,2026-01-21 00:42:52.475000,4792.87,0.123,BUY,False
1768956172486,2026-01-21 00:42:52.486000,4792.62,0.04,SELL,True
1768956172686,2026-01-21 00:42:52.686000,4792.62,0.04,SELL,True
1768956172885,2026-01-21 00:42:52.885000,4792.62,0.02,SELL,True
1768956172986,2026-01-21 00:42:52.986000,4792.62,0.04,SELL,True
1768956173186,2026-01-21 00:42:53.186000,4792.62,0.069,SELL,True
1768956173386,2026-01-21 00:42:53.386000,4792.62,0.04,SELL,True
1768956173801,2026-01-21 00:42:53.801000,4792.63,0.036,BUY,False
1768956173801,2026-01-21 00:42:53.801000,4792.64,0.016,BUY,False
1768956173801,2026-01-21 00:42:53.801000,4792.65,0.067,BUY,False
1768956173861,2026-01-21 00:42:53.861000,4792.63,0.04,BUY,False
1768956173861,2026-01-21 00:42:53.861000,4792.72,0.257,BUY,False
1768956173865,2026-01-21 00:42:53.865000,4792.71,0.04,SELL,True
1768956174065,2026-01-21 00:42:54.065000,4792.71,0.001,SELL,True
1768956174130,2026-01-21 00:42:54.130000,4792.62,0.029,SELL,True
1768956174474,2026-01-21 00:42:54.474000,4792.64,0.312,BUY,False
1768956174474,2026-01-21 00:42:54.474000,4792.65,0.63,BUY,False
1768956174474,2026-01-21 00:42:54.474000,4792.72,0.165,BUY,False
1768956174474,2026-01-21 00:42:54.474000,4792.73,0.267,BUY,False
1768956174475,2026-01-21 00:42:54.475000,4792.62,0.021,SELL,True
1768956174475,2026-01-21 00:42:54.475000,4792.73,0.333,BUY,False
1768956174475,2026-01-21 00:42:54.475000,4792.81,0.417,BUY,False
1768956174475,2026-01-21 00:42:54.475000,4792.87,0.185,BUY,False
1768956174475,2026-01-21 00:42:54.475000,4792.88,0.3,BUY,False
1768956174475,2026-01-21 00:42:54.475000,4792.89,0.042,BUY,False
1768956174475,2026-01-21 00:42:54.475000,4792.95,0.473,BUY,False
1768956174475,2026-01-21 00:42:54.475000,4793.0,0.258,BUY,False
1768956174478,2026-01-21 00:42:54.478000,4793.01,0.041,SELL,True
1768956174479,2026-01-21 00:42:54.479000,4792.99,0.041,SELL,True
1768956174479,2026-01-21 00:42:54.479000,4792.87,0.041,SELL,True
1768956174479,2026-01-21 00:42:54.479000,4792.86,0.041,SELL,True
1768956174521,2026-01-21 00:42:54.521000,4792.87,0.276,SELL,True
1768956175146,2026-01-21 00:42:55.146000,4792.62,0.03,SELL,True
1768956175474,2026-01-21 00:42:55.474000,4792.63,0.432,BUY,False
1768956175474,2026-01-21 00:42:55.474000,4792.7,0.096,BUY,False
1768956175474,2026-01-21 00:42:55.474000,4792.74,0.275,BUY,False
1768956176201,2026-01-21 00:42:56.201000,4792.73,0.031,SELL,True
1768956176474,2026-01-21 00:42:56.474000,4792.7,0.031,BUY,False
1768956176474,2026-01-21 00:42:56.474000,4792.74,0.325,BUY,False
1768956176474,2026-01-21 00:42:56.474000,4792.75,0.4,BUY,False
1768956176474,2026-01-21 00:42:56.474000,4792.89,0.417,BUY,False
1768956176474,2026-01-21 00:42:56.474000,4792.9,0.199,BUY,False
1768956176474,2026-01-21 00:42:56.474000,4792.95,0.253,BUY,False
1768956176489,2026-01-21 00:42:56.489000,4793.0,0.02,SELL,True
1768956176589,2026-01-21 00:42:56.589000,4792.84,0.04,SELL,True
1768956176789,2026-01-21 00:42:56.789000,4792.84,0.02,SELL,True
1768956177254,2026-01-21 00:42:57.254000,4792.71,0.031,SELL,True
1768956178198,2026-01-21 00:42:58.198000,4792.71,0.032,SELL,True
1768956178742,2026-01-21 00:42:58.742000,4792.72,0.002,BUY,False
1768956179195,2026-01-21 00:42:59.195000,4792.74,0.032,SELL,True
1768956179907,2026-01-21 00:42:59.907000,4792.75,0.023,BUY,False
1768956180207,2026-01-21 00:43:00.207000,4792.74,0.033,SELL,True
1768956180692,2026-01-21 00:43:00.692000,4792.75,0.064,BUY,False
1768956181175,2026-01-21 00:43:01.175000,4792.74,0.033,SELL,True
1768956182104,2026-01-21 00:43:02.104000,4792.62,0.034,SELL,True
1768956183145,2026-01-21 00:43:03.145000,4792.62,0.034,SELL,True
1768956184182,2026-01-21 00:43:04.182000,4792.51,0.035,SELL,True
1768956184475,2026-01-21 00:43:04.475000,4792.52,0.095,BUY,False
1768956185071,2026-01-21 00:43:05.071000,4792.75,0.022,SELL,True
1768956185238,2026-01-21 00:43:05.238000,4792.75,0.035,SELL,True
1768956186232,2026-01-21 00:43:06.232000,4792.64,0.036,SELL,True
1768956186254,2026-01-21 00:43:06.254000,4792.65,0.01,BUY,False
1768956187255,2026-01-21 00:43:07.255000,4792.75,0.036,SELL,True
1768956187473,2026-01-21 00:43:07.473000,4792.49,0.2,BUY,False
1768956187473,2026-01-21 00:43:07.473000,4792.76,0.6,BUY,False
1768956187473,2026-01-21 00:43:07.473000,4792.95,0.309,BUY,False
1768956187474,2026-01-21 00:43:07.474000,4792.99,0.3,BUY,False
1768956187474,2026-01-21 00:43:07.474000,4793.01,0.138,BUY,False
1768956187479,2026-01-21 00:43:07.479000,4793.0,0.276,SELL,True
1768956187479,2026-01-21 00:43:07.479000,4792.89,0.398,SELL,True
1768956187479,2026-01-21 00:43:07.479000,4792.88,0.506,SELL,True
1768956188229,2026-01-21 00:43:08.229000,4792.71,0.036,SELL,True
1768956189167,2026-01-21 00:43:09.167000,4792.65,0.037,SELL,True
1768956190103,2026-01-21 00:43:10.103000,4792.54,0.037,SELL,True
1768956190288,2026-01-21 00:43:10.288000,4792.55,0.041,BUY,False
1768956190524,2026-01-21 00:43:10.524000,4792.6,0.002,BUY,False
1768956191046,2026-01-21 00:43:11.046000,4792.59,0.038,SELL,True
1768956191079,2026-01-21 00:43:11.079000,4792.49,0.01,SELL,True
1768956192132,2026-01-21 00:43:12.132000,4792.49,0.038,SELL,True
1768956193095,2026-01-21 00:43:13.095000,4792.49,0.039,SELL,True
1768956194246,2026-01-21 00:43:14.246000,4792.49,0.039,SELL,True
1768956194329,2026-01-21 00:43:14.329000,4792.5,0.276,BUY,False
1768956194329,2026-01-21 00:43:14.329000,4792.75,0.3,BUY,False
1768956194329,2026-01-21 00:43:14.329000,4792.76,0.263,BUY,False
1768956194329,2026-01-21 00:43:14.329000,4792.88,0.211,BUY,False
1768956194355,2026-01-21 00:43:14.355000,4792.88,0.276,SELL,True
1768956194974,2026-01-21 00:43:14.974000,4792.59,0.171,SELL,True
1768956195324,2026-01-21 00:43:15.324000,4792.59,0.039,SELL,True
1768956196031,2026-01-21 00:43:16.031000,4792.6,0.276,BUY,False
1768956196031,2026-01-21 00:43:16.031000,4792.76,0.119,BUY,False
1768956196290,2026-01-21 00:43:16.290000,4792.86,0.04,SELL,True
1768956197250,2026-01-21 00:43:17.250000,4792.86,0.04,SELL,True
1768956198268,2026-01-21 00:43:18.268000,4792.86,0.041,SELL,True
1768956199353,2026-01-21 00:43:19.353000,4792.86,0.041,SELL,True
1768956199661,2026-01-21 00:43:19.661000,4792.87,0.092,BUY,False
1768956200403,2026-01-21 00:43:20.403000,4792.86,0.041,SELL,True
1768956201366,2026-01-21 00:43:21.366000,4792.86,0.042,SELL,True
1768956201494,2026-01-21 00:43:21.494000,4792.86,0.01,SELL,True
1768956202383,2026-01-21 00:43:22.383000,4792.86,3.063,SELL,True
1768956202390,2026-01-21 00:43:22.390000,4792.74,0.15,SELL,True
1768956202955,2026-01-21 00:43:22.955000,4791.96,0.731,SELL,True
1768956203389,2026-01-21 00:43:23.389000,4791.87,0.045,SELL,True
1768956204335,2026-01-21 00:43:24.335000,4791.44,0.047,SELL,True
1768956205048,2026-01-21 00:43:25.048000,4791.44,0.412,SELL,True
1768956205048,2026-01-21 00:43:25.048000,4791.25,0.837,SELL,True
1768956205048,2026-01-21 00:43:25.048000,4791.24,0.363,SELL,True
1768956205048,2026-01-21 00:43:25.048000,4791.23,0.435,SELL,True
1768956205440,2026-01-21 00:43:25.440000,4791.13,0.05,SELL,True
1768956206461,2026-01-21 00:43:26.461000,4791.13,0.052,SELL,True
1768956207423,2026-01-21 00:43:27.423000,4791.13,0.052,SELL,True
1768956208110,2026-01-21 00:43:28.110000,4791.14,0.005,BUY,False
1768956208487,2026-01-21 00:43:28.487000,4791.31,0.053,SELL,True
1768956209475,2026-01-21 00:43:29.475000,4791.32,0.053,SELL,True
1768956210472,2026-01-21 00:43:30.472000,4791.13,0.054,SELL,True
1768956211448,2026-01-21 00:43:31.448000,4791.11,0.054,SELL,True
1768956212082,2026-01-21 00:43:32.082000,4791.11,0.02,SELL,True
1768956212082,2026-01-21 00:43:32.082000,4791.09,0.07,SELL,True
1768956212181,2026-01-21 00:43:32.181000,4791.1,0.3,BUY,False
1768956212395,2026-01-21 00:43:32.395000,4791.09,0.054,SELL,True
1768956213347,2026-01-21 00:43:33.347000,4791.09,0.057,SELL,True
1768956214412,2026-01-21 00:43:34.412000,4791.09,0.055,SELL,True
1768956215025,2026-01-21 00:43:35.025000,4791.09,0.069,SELL,True
1768956215390,2026-01-21 00:43:35.390000,4791.08,0.055,SELL,True
1768956216375,2026-01-21 00:43:36.375000,4791.0,0.058,SELL,True
1768956217411,2026-01-21 00:43:37.411000,4791.0,0.058,SELL,True
1768956218361,2026-01-21 00:43:38.361000,4791.0,0.059,SELL,True
1768956219327,2026-01-21 00:43:39.327000,4791.0,0.059,SELL,True
1768956220353,2026-01-21 00:43:40.353000,4791.0,0.059,SELL,True
1768956220633,2026-01-21 00:43:40.633000,4791.01,0.104,BUY,False
1768956220633,2026-01-21 00:43:40.633000,4791.13,0.017,BUY,False
1768956220633,2026-01-21 00:43:40.633000,4791.26,0.3,BUY,False
1768956220633,2026-01-21 00:43:40.633000,4791.27,0.333,BUY,False
1768956220633,2026-01-21 00:43:40.633000,4791.34,0.047,BUY,False
1768956220633,2026-01-21 00:43:40.633000,4791.35,0.102,BUY,False
1768956220633,2026-01-21 00:43:40.633000,4791.47,0.14,BUY,False
1768956221414,2026-01-21 00:43:41.414000,4791.46,0.059,SELL,True
1768956221573,2026-01-21 00:43:41.573000,4791.22,0.004,BUY,False
1768956222436,2026-01-21 00:43:42.436000,4791.21,0.059,SELL,True
1768956223381,2026-01-21 00:43:43.381000,4791.21,0.06,SELL,True
1768956224425,2026-01-21 00:43:44.425000,4791.0,0.063,SELL,True
1768956224867,2026-01-21 00:43:44.867000,4791.0,0.444,SELL,True
1768956225363,2026-01-21 00:43:45.363000,4790.26,0.063,SELL,True
1768956226441,2026-01-21 00:43:46.441000,4790.26,0.063,SELL,True
