timestamp_ms,readable_time,price,quantity,side,is_maker
1769176458665,2026-01-23 13:54:18.665000,99.71,10.04,SELL,True
1769176458887,2026-01-23 13:54:18.887000,99.71,5.516,SELL,True
1769176458947,2026-01-23 13:54:18.947000,99.7,27.17,SELL,True
1769176459175,2026-01-23 13:54:19.175000,99.7,0.752,BUY,False
1769176459740,2026-01-23 13:54:19.740000,99.7,3.912,BUY,False
1769176460014,2026-01-23 13:54:20.014000,99.7,0.202,BUY,False
1769176460250,2026-01-23 13:54:20.250000,99.69,3.151,SELL,True
1769176460257,2026-01-23 13:54:20.257000,99.68,10.708,SELL,True
1769176460257,2026-01-23 13:54:20.257000,99.67,9.362,SELL,True
1769176461084,2026-01-23 13:54:21.084000,99.68,1.45,SELL,True
1769176461825,2026-01-23 13:54:21.825000,99.69,0.051,SELL,True
1769176462047,2026-01-23 13:54:22.047000,99.7,0.202,BUY,False
1769176462277,2026-01-23 13:54:22.277000,99.7,15.644,BUY,False
1769176463192,2026-01-23 13:54:23.192000,99.7,1.119,BUY,False
1769176463502,2026-01-23 13:54:23.502000,99.68,9.622,SELL,True
1769176463871,2026-01-23 13:54:23.871000,99.7,26.015,BUY,False
1769176464068,2026-01-23 13:54:24.068000,99.7,0.202,BUY,False
1769176464169,2026-01-23 13:54:24.169000,99.69,2.871,SELL,True
1769176464453,2026-01-23 13:54:24.453000,99.69,4.542,SELL,True
1769176466091,2026-01-23 13:54:26.091000,99.7,0.853,BUY,False
1769176467343,2026-01-23 13:54:27.343000,99.7,0.051,BUY,False
1769176467737,2026-01-23 13:54:27.737000,99.68,16.048,SELL,True
1769176468009,2026-01-23 13:54:28.009000,99.69,0.202,BUY,False
1769176468900,2026-01-23 13:54:28.900000,99.68,0.652,SELL,True
1769176469152,2026-01-23 13:54:29.152000,99.68,0.501,SELL,True
1769176470035,2026-01-23 13:54:30.035000,99.69,0.202,BUY,False
1769176470702,2026-01-23 13:54:30.702000,99.68,8.35,SELL,True
1769176471372,2026-01-23 13:54:31.372000,99.68,71.796,BUY,False
1769176471765,2026-01-23 13:54:31.765000,99.7,0.71,BUY,False
1769176472050,2026-01-23 13:54:32.050000,99.7,49.145,BUY,False
1769176472057,2026-01-23 13:54:32.057000,99.72,0.202,BUY,False
1769176472200,2026-01-23 13:54:32.200000,99.71,43.862,SELL,True
1769176472214,2026-01-23 13:54:32.214000,99.72,16.836,BUY,False
1769176472983,2026-01-23 13:54:32.983000,99.7,3.009,SELL,True
1769176473234,2026-01-23 13:54:33.234000,99.72,33.033,BUY,False
1769176473236,2026-01-23 13:54:33.236000,99.73,0.203,BUY,False
1769176473392,2026-01-23 13:54:33.392000,99.74,1.509,BUY,False
1769176473425,2026-01-23 13:54:33.425000,99.74,4.6,SELL,True
1769176473711,2026-01-23 13:54:33.711000,99.73,0.203,SELL,True
1769176473992,2026-01-23 13:54:33.992000,99.72,32.0,SELL,True
1769176474074,2026-01-23 13:54:34.074000,99.73,0.557,BUY,False
1769176474074,2026-01-23 13:54:34.074000,99.74,115.566,BUY,False
1769176474080,2026-01-23 13:54:34.080000,99.75,182.766,BUY,False
1769176474094,2026-01-23 13:54:34.094000,99.76,5.1,BUY,False
1769176474466,2026-01-23 13:54:34.466000,99.77,22.774,BUY,False
1769176475309,2026-01-23 13:54:35.309000,99.77,69.124,SELL,True
1769176476040,2026-01-23 13:54:36.040000,99.76,0.896,SELL,True
1769176476107,2026-01-23 13:54:36.107000,99.77,4.463,BUY,False
1769176476958,2026-01-23 13:54:36.958000,99.77,5.0,BUY,False
1769176477288,2026-01-23 13:54:37.288000,99.77,5.36,BUY,False
1769176477290,2026-01-23 13:54:37.290000,99.78,11.524,BUY,False
1769176477586,2026-01-23 13:54:37.586000,99.79,20.989,BUY,False
1769176477590,2026-01-23 13:54:37.590000,99.8,5.01,BUY,False
1769176477721,2026-01-23 13:54:37.721000,99.81,15.0,BUY,False
1769176477974,2026-01-23 13:54:37.974000,99.79,185.871,SELL,True
1769176478623,2026-01-23 13:54:38.623000,99.79,2.926,BUY,False
1769176478868,2026-01-23 13:54:38.868000,99.77,12.824,SELL,True
1769176479055,2026-01-23 13:54:39.055000,99.79,5.988,BUY,False
1769176479235,2026-01-23 13:54:39.235000,99.79,0.343,BUY,False
1769176479729,2026-01-23 13:54:39.729000,99.79,36.178,BUY,False
1769176480683,2026-01-23 13:54:40.683000,99.78,0.401,SELL,True
1769176480862,2026-01-23 13:54:40.862000,99.78,0.681,BUY,False
1769176482150,2026-01-23 13:54:42.150000,99.79,16.0,BUY,False
1769176482736,2026-01-23 13:54:42.736000,99.78,0.5,BUY,False
1769176484934,2026-01-23 13:54:44.934000,99.78,1.002,BUY,False
1769176485200,2026-01-23 13:54:45.200000,99.77,6.5,SELL,True
1769176485203,2026-01-23 13:54:45.203000,99.76,36.033,SELL,True
1769176485236,2026-01-23 13:54:45.236000,99.76,0.202,BUY,False
1769176487059,2026-01-23 13:54:47.059000,99.76,0.202,BUY,False
1769176489092,2026-01-23 13:54:49.092000,99.76,0.202,BUY,False
1769176491016,2026-01-23 13:54:51.016000,99.76,0.202,BUY,False
1769176491726,2026-01-23 13:54:51.726000,99.76,9.424,BUY,False
1769176492356,2026-01-23 13:54:52.356000,99.76,0.522,SELL,True
1769176493040,2026-01-23 13:54:53.040000,99.77,0.202,BUY,False
1769176493067,2026-01-23 13:54:53.067000,99.76,52.309,SELL,True
1769176494840,2026-01-23 13:54:54.840000,99.77,19.833,BUY,False
1769176495003,2026-01-23 13:54:55.003000,99.77,1.87,SELL,True
1769176497687,2026-01-23 13:54:57.687000,99.78,2.087,SELL,True
1769176497762,2026-01-23 13:54:57.762000,99.79,249.385,BUY,False
1769176497801,2026-01-23 13:54:57.801000,99.79,101.551,SELL,True
1769176499422,2026-01-23 13:54:59.422000,99.8,48.032,BUY,False
1769176500211,2026-01-23 13:55:00.211000,99.81,76.98,BUY,False
1769176500719,2026-01-23 13:55:00.719000,99.81,0.203,SELL,True
1769176500719,2026-01-23 13:55:00.719000,99.8,7.993,SELL,True
1769176501080,2026-01-23 13:55:01.080000,99.8,12.581,BUY,False
1769176501242,2026-01-23 13:55:01.242000,99.79,1.062,SELL,True
1769176501671,2026-01-23 13:55:01.671000,99.79,3.007,BUY,False
1769176501731,2026-01-23 13:55:01.731000,99.8,1.002,BUY,False
1769176502203,2026-01-23 13:55:02.203000,99.78,3.413,SELL,True
1769176503498,2026-01-23 13:55:03.498000,99.78,27.568,BUY,False
1769176503802,2026-01-23 13:55:03.802000,99.8,8.062,SELL,True
1769176503814,2026-01-23 13:55:03.814000,99.78,0.248,SELL,True
1769176504022,2026-01-23 13:55:04.022000,99.79,44.217,BUY,False
1769176505770,2026-01-23 13:55:05.770000,99.77,64.157,SELL,True
1769176505770,2026-01-23 13:55:05.770000,99.76,25.066,SELL,True
1769176506319,2026-01-23 13:55:06.319000,99.78,10.524,BUY,False
1769176506527,2026-01-23 13:55:06.527000,99.77,5.014,SELL,True
1769176507207,2026-01-23 13:55:07.207000,99.78,0.702,BUY,False
1769176508696,2026-01-23 13:55:08.696000,99.78,19.688,BUY,False
1769176508696,2026-01-23 13:55:08.696000,99.79,38.573,BUY,False
1769176509567,2026-01-23 13:55:09.567000,99.78,0.26,SELL,True
1769176510091,2026-01-23 13:55:10.091000,99.78,18.329,SELL,True
1769176510816,2026-01-23 13:55:10.816000,99.78,4.254,BUY,False
1769176512803,2026-01-23 13:55:12.803000,99.78,20.114,BUY,False
1769176513128,2026-01-23 13:55:13.128000,99.78,30.06,BUY,False
1769176513607,2026-01-23 13:55:13.607000,99.78,3.006,BUY,False
1769176513903,2026-01-23 13:55:13.903000,99.76,8.127,SELL,True
1769176514914,2026-01-23 13:55:14.914000,99.78,0.06,BUY,False
1769176515252,2026-01-23 13:55:15.252000,99.77,0.202,BUY,False
1769176515838,2026-01-23 13:55:15.838000,99.76,0.56,SELL,True
1769176516034,2026-01-23 13:55:16.034000,99.76,44.302,SELL,True
1769176516042,2026-01-23 13:55:16.042000,99.75,0.1,SELL,True
1769176516042,2026-01-23 13:55:16.042000,99.74,7.405,SELL,True
1769176516262,2026-01-23 13:55:16.262000,99.73,5.203,SELL,True
1769176516479,2026-01-23 13:55:16.479000,99.73,79.585,BUY,False
1769176516479,2026-01-23 13:55:16.479000,99.74,171.221,BUY,False
1769176516515,2026-01-23 13:55:16.515000,99.74,10.0,SELL,True
1769176516678,2026-01-23 13:55:16.678000,99.74,6.114,SELL,True
1769176517073,2026-01-23 13:55:17.073000,99.75,0.202,BUY,False
1769176517152,2026-01-23 13:55:17.152000,99.74,50.13,SELL,True
1769176517527,2026-01-23 13:55:17.527000,99.74,4.582,SELL,True
1769176518104,2026-01-23 13:55:18.104000,99.75,4.6,BUY,False
1769176518681,2026-01-23 13:55:18.681000,99.74,26.267,SELL,True
1769176518849,2026-01-23 13:55:18.849000,99.72,23.652,SELL,True
1769176518941,2026-01-23 13:55:18.941000,99.71,1.568,SELL,True
1769176519102,2026-01-23 13:55:19.102000,99.72,0.202,BUY,False
1769176519137,2026-01-23 13:55:19.137000,99.71,2.037,SELL,True
1769176519411,2026-01-23 13:55:19.411000,99.71,3.804,SELL,True
1769176520469,2026-01-23 13:55:20.469000,99.71,8.009,SELL,True
1769176521027,2026-01-23 13:55:21.027000,99.72,0.202,BUY,False
1769176521654,2026-01-23 13:55:21.654000,99.71,1.002,SELL,True
1769176521852,2026-01-23 13:55:21.852000,99.71,0.062,SELL,True
1769176522007,2026-01-23 13:55:22.007000,99.72,48.028,BUY,False
1769176522047,2026-01-23 13:55:22.047000,99.73,0.25,BUY,False
1769176523071,2026-01-23 13:55:23.071000,99.73,13.767,BUY,False
1769176523176,2026-01-23 13:55:23.176000,99.74,20.54,BUY,False
1769176523184,2026-01-23 13:55:23.184000,99.75,0.198,BUY,False
1769176523312,2026-01-23 13:55:23.312000,99.75,1.0,SELL,True
1769176523454,2026-01-23 13:55:23.454000,99.76,32.369,BUY,False
1769176523958,2026-01-23 13:55:23.958000,99.74,61.334,SELL,True
1769176523958,2026-01-23 13:55:23.958000,99.73,24.876,SELL,True
1769176524864,2026-01-23 13:55:24.864000,99.73,5.316,SELL,True
1769176524884,2026-01-23 13:55:24.884000,99.72,0.405,SELL,True
1769176525095,2026-01-23 13:55:25.095000,99.74,0.202,BUY,False
1769176525351,2026-01-23 13:55:25.351000,99.72,6.0,SELL,True
1769176525652,2026-01-23 13:55:25.652000,99.72,22.61,SELL,True
1769176525711,2026-01-23 13:55:25.711000,99.72,0.3,BUY,False
1769176526570,2026-01-23 13:55:26.570000,99.71,7.4,SELL,True
1769176526782,2026-01-23 13:55:26.782000,99.7,29.555,SELL,True
1769176527028,2026-01-23 13:55:27.028000,99.71,0.202,BUY,False
1769176527237,2026-01-23 13:55:27.237000,99.7,31.577,SELL,True
1769176527243,2026-01-23 13:55:27.243000,99.69,0.1,SELL,True
1769176527509,2026-01-23 13:55:27.509000,99.68,2.0,SELL,True
1769176527873,2026-01-23 13:55:27.873000,99.68,8.97,SELL,True
1769176527903,2026-01-23 13:55:27.903000,99.68,50.145,BUY,False
1769176528846,2026-01-23 13:55:28.846000,99.68,0.58,BUY,False
1769176529049,2026-01-23 13:55:29.049000,99.68,0.202,BUY,False
1769176529509,2026-01-23 13:55:29.509000,99.68,6.128,BUY,False
1769176529862,2026-01-23 13:55:29.862000,99.69,2.003,BUY,False
1769176530287,2026-01-23 13:55:30.287000,99.69,5.01,BUY,False
1769176531077,2026-01-23 13:55:31.077000,99.69,0.202,BUY,False
1769176532260,2026-01-23 13:55:32.260000,99.68,34.113,SELL,True
1769176532405,2026-01-23 13:55:32.405000,99.68,20.145,SELL,True
1769176532861,2026-01-23 13:55:32.861000,99.69,8.855,BUY,False
1769176533031,2026-01-23 13:55:33.031000,99.71,0.202,BUY,False
1769176533232,2026-01-23 13:55:33.232000,99.69,40.0,SELL,True
1769176533350,2026-01-23 13:55:33.350000,99.67,11.281,SELL,True
1769176533856,2026-01-23 13:55:33.856000,99.67,100.0,SELL,True
1769176534395,2026-01-23 13:55:34.395000,99.67,0.501,SELL,True
1769176535063,2026-01-23 13:55:35.063000,99.69,0.202,BUY,False
1769176535543,2026-01-23 13:55:35.543000,99.67,11.302,SELL,True
1769176536108,2026-01-23 13:55:36.108000,99.66,5.005,SELL,True
1769176536722,2026-01-23 13:55:36.722000,99.67,0.1,BUY,False
1769176536902,2026-01-23 13:55:36.902000,99.66,2.956,SELL,True
1769176537086,2026-01-23 13:55:37.086000,99.66,0.202,BUY,False
1769176539008,2026-01-23 13:55:39.008000,99.66,0.202,BUY,False
1769176539653,2026-01-23 13:55:39.653000,99.65,0.553,SELL,True
1769176540258,2026-01-23 13:55:40.258000,99.63,2.867,SELL,True
1769176540264,2026-01-23 13:55:40.264000,99.6,7.35,SELL,True
1769176541030,2026-01-23 13:55:41.030000,99.61,0.202,BUY,False
1769176541141,2026-01-23 13:55:41.141000,99.6,10.501,SELL,True
1769176541286,2026-01-23 13:55:41.286000,99.6,101.712,SELL,True
1769176541309,2026-01-23 13:55:41.309000,99.59,0.1,SELL,True
1769176541309,2026-01-23 13:55:41.309000,99.58,9.838,SELL,True
1769176541318,2026-01-23 13:55:41.318000,99.57,0.203,SELL,True
1769176541828,2026-01-23 13:55:41.828000,99.56,0.092,SELL,True
1769176541873,2026-01-23 13:55:41.873000,99.57,25.287,BUY,False
1769176541935,2026-01-23 13:55:41.935000,99.58,0.205,BUY,False
1769176542148,2026-01-23 13:55:42.148000,99.6,0.25,BUY,False
1769176542286,2026-01-23 13:55:42.286000,99.59,34.631,SELL,True
1769176542510,2026-01-23 13:55:42.510000,99.57,280.993,SELL,True
1769176542510,2026-01-23 13:55:42.510000,99.56,231.538,SELL,True
1769176542593,2026-01-23 13:55:42.593000,99.55,0.404,SELL,True
1769176543063,2026-01-23 13:55:43.063000,99.56,0.202,BUY,False
1769176543630,2026-01-23 13:55:43.630000,99.56,20.08,BUY,False
1769176544436,2026-01-23 13:55:44.436000,99.57,7.834,BUY,False
1769176545092,2026-01-23 13:55:45.092000,99.57,0.202,BUY,False
1769176545809,2026-01-23 13:55:45.809000,99.56,86.053,BUY,False
1769176545988,2026-01-23 13:55:45.988000,99.56,12.0,SELL,True
1769176547008,2026-01-23 13:55:47.008000,99.57,0.202,BUY,False
1769176547394,2026-01-23 13:55:47.394000,99.57,2.528,BUY,False
1769176547833,2026-01-23 13:55:47.833000,99.57,2.486,BUY,False
1769176548174,2026-01-23 13:55:48.174000,99.57,1.0,BUY,False
1769176548777,2026-01-23 13:55:48.777000,99.57,33.39,BUY,False
1769176548777,2026-01-23 13:55:48.777000,99.58,31.087,BUY,False
1769176549038,2026-01-23 13:55:49.038000,99.57,0.202,BUY,False
1769176549370,2026-01-23 13:55:49.370000,99.57,25.081,BUY,False
1769176550750,2026-01-23 13:55:50.750000,99.57,0.543,SELL,True
1769176551061,2026-01-23 13:55:51.061000,99.58,0.202,BUY,False
1769176551511,2026-01-23 13:55:51.511000,99.58,1.866,BUY,False
1769176552299,2026-01-23 13:55:52.299000,99.58,21.709,BUY,False
1769176552299,2026-01-23 13:55:52.299000,99.59,17.19,BUY,False
1769176553086,2026-01-23 13:55:53.086000,99.6,0.202,BUY,False
1769176553310,2026-01-23 13:55:53.310000,99.59,5.021,BUY,False
1769176553537,2026-01-23 13:55:53.537000,99.59,15.145,SELL,True
1769176554696,2026-01-23 13:55:54.696000,99.59,1.379,BUY,False
1769176554957,2026-01-23 13:55:54.957000,99.59,5.28,BUY,False
1769176554957,2026-01-23 13:55:54.957000,99.6,38.792,BUY,False
1769176555100,2026-01-23 13:55:55.100000,99.6,0.202,BUY,False
1769176555206,2026-01-23 13:55:55.206000,99.59,3.0,SELL,True
1769176555378,2026-01-23 13:55:55.378000,99.6,9.42,BUY,False
1769176556223,2026-01-23 13:55:56.223000,99.58,0.998,BUY,False
1769176556615,2026-01-23 13:55:56.615000,99.58,0.124,BUY,False
1769176557033,2026-01-23 13:55:57.033000,99.58,0.202,BUY,False
1769176557348,2026-01-23 13:55:57.348000,99.58,0.09,BUY,False
1769176558302,2026-01-23 13:55:58.302000,99.57,0.531,SELL,True
1769176558441,2026-01-23 13:55:58.441000,99.58,1.832,BUY,False
1769176559055,2026-01-23 13:55:59.055000,99.58,0.202,BUY,False
1769176559564,2026-01-23 13:55:59.564000,99.58,12.41,BUY,False
1769176559571,2026-01-23 13:55:59.571000,99.59,5.0,BUY,False
1769176559619,2026-01-23 13:55:59.619000,99.59,68.882,SELL,True
1769176559619,2026-01-23 13:55:59.619000,99.58,0.753,SELL,True
1769176560007,2026-01-23 13:56:00.007000,99.59,20.883,BUY,False
1769176561091,2026-01-23 13:56:01.091000,99.6,0.202,BUY,False
1769176562510,2026-01-23 13:56:02.510000,99.57,37.601,SELL,True
1769176563018,2026-01-23 13:56:03.018000,99.58,0.202,BUY,False
1769176563298,2026-01-23 13:56:03.298000,99.57,1.0,SELL,True
1769176563621,2026-01-23 13:56:03.621000,99.58,9.828,BUY,False
1769176565040,2026-01-23 13:56:05.040000,99.59,0.202,BUY,False
1769176565295,2026-01-23 13:56:05.295000,99.58,2.924,SELL,True
1769176565439,2026-01-23 13:56:05.439000,99.58,38.382,SELL,True
1769176565439,2026-01-23 13:56:05.439000,99.57,210.047,SELL,True
1769176566167,2026-01-23 13:56:06.167000,99.58,11.873,BUY,False
1769176566352,2026-01-23 13:56:06.352000,99.58,26.262,BUY,False
1769176567064,2026-01-23 13:56:07.064000,99.58,0.202,BUY,False
1769176569083,2026-01-23 13:56:09.083000,99.58,60.0,BUY,False
1769176569106,2026-01-23 13:56:09.106000,99.59,0.202,BUY,False
1769176570862,2026-01-23 13:56:10.862000,99.59,0.15,BUY,False
1769176571030,2026-01-23 13:56:11.030000,99.59,0.202,BUY,False
1769176571165,2026-01-23 13:56:11.165000,99.59,7.018,BUY,False
1769176571168,2026-01-23 13:56:11.168000,99.6,22.467,BUY,False
1769176571422,2026-01-23 13:56:11.422000,99.61,20.335,BUY,False
1769176571422,2026-01-23 13:56:11.422000,99.62,92.124,BUY,False
1769176572073,2026-01-23 13:56:12.073000,99.63,2.892,BUY,False
1769176572297,2026-01-23 13:56:12.297000,99.62,10.0,SELL,True
1769176572526,2026-01-23 13:56:12.526000,99.63,200.0,BUY,False
1769176572662,2026-01-23 13:56:12.662000,99.63,8.389,SELL,True
1769176573052,2026-01-23 13:56:13.052000,99.63,0.202,BUY,False
1769176573645,2026-01-23 13:56:13.645000,99.62,5.02,SELL,True
1769176574008,2026-01-23 13:56:14.008000,99.63,0.42,BUY,False
1769176574585,2026-01-23 13:56:14.585000,99.62,11.483,BUY,False
1769176575075,2026-01-23 13:56:15.075000,99.62,0.202,BUY,False
1769176575783,2026-01-23 13:56:15.783000,99.61,8.929,BUY,False
1769176576057,2026-01-23 13:56:16.057000,99.6,7.029,SELL,True
1769176577098,2026-01-23 13:56:17.098000,99.62,0.202,BUY,False
1769176577130,2026-01-23 13:56:17.130000,99.61,13.84,BUY,False
1769176577573,2026-01-23 13:56:17.573000,99.6,1.32,SELL,True
1769176577839,2026-01-23 13:56:17.839000,99.62,0.068,BUY,False
1769176579022,2026-01-23 13:56:19.022000,99.62,0.202,BUY,False
1769176580174,2026-01-23 13:56:20.174000,99.62,65.438,BUY,False
1769176580312,2026-01-23 13:56:20.312000,99.63,20.577,BUY,False
1769176581052,2026-01-23 13:56:21.052000,99.63,0.202,BUY,False
1769176581653,2026-01-23 13:56:21.653000,99.62,0.088,BUY,False
1769176581653,2026-01-23 13:56:21.653000,99.63,2.92,BUY,False
1769176581840,2026-01-23 13:56:21.840000,99.63,3.622,BUY,False
1769176582432,2026-01-23 13:56:22.432000,99.63,31.448,BUY,False
1769176583080,2026-01-23 13:56:23.080000,99.63,0.202,BUY,False
1769176583750,2026-01-23 13:56:23.750000,99.63,89.042,BUY,False
1769176583752,2026-01-23 13:56:23.752000,99.64,32.807,BUY,False
1769176585008,2026-01-23 13:56:25.008000,99.65,0.202,BUY,False
1769176586788,2026-01-23 13:56:26.788000,99.64,1.473,BUY,False
1769176587033,2026-01-23 13:56:27.033000,99.64,0.202,BUY,False
1769176588617,2026-01-23 13:56:28.617000,99.63,0.447,SELL,True
1769176589054,2026-01-23 13:56:29.054000,99.64,0.202,BUY,False
1769176589404,2026-01-23 13:56:29.404000,99.64,4.013,BUY,False
1769176591076,2026-01-23 13:56:31.076000,99.64,0.202,BUY,False
1769176591396,2026-01-23 13:56:31.396000,99.64,0.085,BUY,False
1769176592032,2026-01-23 13:56:32.032000,99.65,0.517,BUY,False
1769176593099,2026-01-23 13:56:33.099000,99.64,0.202,BUY,False
1769176595013,2026-01-23 13:56:35.013000,99.64,0.202,BUY,False
1769176597037,2026-01-23 13:56:37.037000,99.64,0.202,BUY,False
1769176597566,2026-01-23 13:56:37.566000,99.64,10.036,BUY,False
1769176597977,2026-01-23 13:56:37.977000,99.63,7.08,SELL,True
1769176598169,2026-01-23 13:56:38.169000,99.63,32.074,BUY,False
1769176598169,2026-01-23 13:56:38.169000,99.64,17.651,BUY,False
1769176598600,2026-01-23 13:56:38.600000,99.63,0.657,BUY,False
1769176599004,2026-01-23 13:56:39.004000,99.63,1.96,BUY,False
1769176600355,2026-01-23 13:56:40.355000,99.61,0.321,SELL,True
1769176601082,2026-01-23 13:56:41.082000,99.63,0.202,BUY,False
1769176603105,2026-01-23 13:56:43.105000,99.63,0.202,BUY,False
1769176603268,2026-01-23 13:56:43.268000,99.61,10.19,SELL,True
1769176604222,2026-01-23 13:56:44.222000,99.63,0.083,BUY,False
1769176605021,2026-01-23 13:56:45.021000,99.63,0.202,BUY,False
1769176607043,2026-01-23 13:56:47.043000,99.62,0.202,BUY,False
1769176608092,2026-01-23 13:56:48.092000,99.62,9.838,BUY,False
1769176609066,2026-01-23 13:56:49.066000,99.63,0.202,BUY,False
1769176611088,2026-01-23 13:56:51.088000,99.63,0.202,BUY,False
1769176613013,2026-01-23 13:56:53.013000,99.63,0.202,BUY,False
1769176613946,2026-01-23 13:56:53.946000,99.63,0.695,BUY,False
1769176614804,2026-01-23 13:56:54.804000,99.63,3.136,BUY,False
1769176615035,2026-01-23 13:56:55.035000,99.63,0.202,BUY,False
1769176615341,2026-01-23 13:56:55.341000,99.63,9.097,BUY,False
1769176615785,2026-01-23 13:56:55.785000,99.62,25.584,SELL,True
